param : PeriodOfYear TimeOfYear := 
166    2  22
167    2  23
168    2  24
169    1   1
170    1   2
171    1   3
172    1   4
173    1   5
174    1   6
175    1   7
176    1   8
177    1   9
178    1  10
179    1  11
180    1  12
181    1  13
182    1  14
183    1  15
184    1  16
185    1  17
186    1  18
187    1  19
188    1  20
189    1  21
190    1  22
191    1  23
192    1  24
193    1   1
194    1   2
195    1   3
196    1   4
197    1   5
198    1   6
199    1   7
200    1   8
201    1   9
202    1  10
203    1  11
204    1  12
205    1  13
206    1  14
207    1  15
208    1  16
209    1  17
210    1  18
211    1  19
212    1  20
213    1  21
214    1  22
215    1  23
216    1  24
217    2   1
218    2   2
219    2   3
220    2   4
221    2   5
222    2   6
223    2   7
224    2   8
225    2   9
226    2  10
227    2  11
228    2  12
229    2  13
230    2  14
231    2  15
232    2  16
233    2  17
234    2  18
235    2  19
236    2  20
237    2  21
238    2  22
239    2  23
240    2  24
241    2   1
242    2   2
243    2   3
244    2   4
245    2   5
246    2   6
247    2   7
248    2   8
249    2   9
250    2  10
251    2  11
252    2  12
253    2  13
254    2  14
255    2  15
256    2  16
257    2  17
258    2  18
259    2  19
260    2  20
261    2  21
262    2  22
263    2  23
264    2  24
265    2   1
266    2   2
267    2   3
268    2   4
269    2   5
270    2   6
271    2   7
272    2   8
273    2   9
274    2  10
275    2  11
276    2  12
277    2  13
278    2  14
279    2  15
280    2  16
281    2  17
282    2  18
283    2  19
284    2  20
285    2  21
286    2  22
287    2  23
288    2  24
289    2   1
290    2   2
291    2   3
292    2   4
293    2   5
294    2   6
295    2   7
296    2   8
297    2   9
298    2  10
299    2  11
300    2  12
301    2  13
302    2  14
303    2  15
304    2  16
305    2  17
306    2  18
307    2  19
308    2  20
309    2  21
310    2  22
311    2  23
312    2  24
313    2   1
314    2   2
315    2   3
316    2   4
317    2   5
318    2   6
319    2   7
320    2   8
321    2   9
322    2  10
323    2  11
324    2  12
325    2  13
326    2  14
327    2  15
328    2  16
329    2  17
330    2  18
331    2  19
332    2  20
333    2  21
334    2  22
335    2  23
336    2  24
337    1   1
338    1   2
339    1   3
340    1   4
341    1   5
342    1   6
343    1   7
344    1   8
345    1   9
346    1  10
347    1  11
348    1  12
349    1  13
350    1  14
351    1  15
352    1  16
353    1  17
354    1  18
355    1  19
356    1  20
357    1  21
358    1  22
359    1  23
360    1  24
361    1   1
362    1   2
363    1   3
364    1   4
365    1   5
366    1   6
367    1   7
368    1   8
369    1   9
370    1  10
371    1  11
372    1  12
373    1  13
374    1  14
375    1  15
376    1  16
377    1  17
378    1  18
379    1  19
380    1  20
381    1  21
382    1  22
383    1  23
384    1  24
385    3   1
386    3   2
387    3   3
388    3   4
389    3   5
390    3   6
391    3   7
392    3   8
393    3   9
394    3  10
395    3  11
396    3  12
397    3  13
398    3  14
399    3  15
400    3  16
401    3  17
402    3  18
403    3  19
404    3  20
405    3  21
406    3  22
407    3  23
408    3  24
409    4   1
410    4   2
411    4   3
412    4   4
413    4   5
414    4   6
415    4   7
416    4   8
417    4   9
418    4  10
419    4  11
420    4  12
421    4  13
422    4  14
423    4  15
424    4  16
425    4  17
426    4  18
427    4  19
428    4  20
429    4  21
430    4  22
431    4  23
432    4  24
433    4   1
434    4   2
435    4   3
436    4   4
437    4   5
438    4   6
439    4   7
440    4   8
441    4   9
442    4  10
443    4  11
444    4  12
445    4  13
446    4  14
447    4  15
448    4  16
449    4  17
450    4  18
451    4  19
452    4  20
453    4  21
454    4  22
455    4  23
456    4  24
457    4   1
458    4   2
459    4   3
460    4   4
461    4   5
462    4   6
463    4   7
464    4   8
465    4   9
466    4  10
467    4  11
468    4  12
469    4  13
470    4  14
471    4  15
472    4  16
473    4  17
474    4  18
475    4  19
476    4  20
477    4  21
478    4  22
479    4  23
480    4  24
481    4   1
482    4   2
483    4   3
484    4   4
485    4   5
486    4   6
487    4   7
488    4   8
489    4   9
490    4  10
491    4  11
492    4  12
493    4  13
494    4  14
495    4  15
496    4  16
497    4  17
498    4  18
499    4  19
500    4  20
501    4  21
502    4  22
503    4  23
504    4  24
505    1   1
506    1   2
507    1   3
508    1   4
509    1   5
510    1   6
511    1   7
512    1   8
513    1   9
514    1  10
515    1  11
516    1  12
517    1  13
518    1  14
519    1  15
520    1  16
521    1  17
522    1  18
523    1  19
524    1  20
525    1  21
526    1  22
527    1  23
528    1  24
529    1   1
530    1   2
531    1   3
532    1   4
533    1   5
534    1   6
535    1   7
536    1   8
537    1   9
538    1  10
539    1  11
540    1  12
541    1  13
542    1  14
543    1  15
544    1  16
545    1  17
546    1  18
547    1  19
548    1  20
549    1  21
550    1  22
551    1  23
552    1  24
553    4   1
554    4   2
555    4   3
556    4   4
557    4   5
558    4   6
559    4   7
560    4   8
561    4   9
562    4  10
563    4  11
564    4  12
565    4  13
566    4  14
567    4  15
568    4  16
569    4  17
570    4  18
571    4  19
572    4  20
573    4  21
574    4  22
575    4  23
576    4  24
577    4   1
578    4   2
579    4   3
580    4   4
581    4   5
582    4   6
583    4   7
584    4   8
585    4   9
586    4  10
587    4  11
588    4  12
589    4  13
590    4  14
591    4  15
592    4  16
593    4  17
594    4  18
595    4  19
596    4  20
597    4  21
598    4  22
599    4  23
600    4  24
601    2   1
602    2   2
603    2   3
604    2   4
605    2   5
606    2   6
607    2   7
608    2   8
609    2   9
610    2  10
611    2  11
612    2  12
613    2  13
614    2  14
615    2  15
616    2  16
617    2  17
618    2  18
619    2  19
620    2  20
621    2  21
622    2  22
623    2  23
624    2  24
625    2   1
626    2   2
627    2   3
628    2   4
629    2   5
630    2   6
631    2   7
632    2   8
633    2   9
634    2  10
635    2  11
636    2  12
637    2  13
638    2  14
639    2  15
640    2  16
641    2  17
642    2  18
643    2  19
644    2  20
645    2  21
646    2  22
647    2  23
648    2  24
649    2   1
650    2   2
651    2   3
652    2   4
653    2   5
654    2   6
655    2   7
656    2   8
657    2   9
658    2  10
659    2  11
660    2  12
661    2  13
662    2  14
663    2  15
664    2  16
665    2  17
666    2  18
667    2  19
668    2  20
669    2  21
670    2  22
671    2  23
672    2  24
673    1   1
674    1   2
675    1   3
676    1   4
677    1   5
678    1   6
679    1   7
680    1   8
681    1   9
682    1  10
683    1  11
684    1  12
685    1  13
686    1  14
687    1  15
688    1  16
689    1  17
690    1  18
691    1  19
692    1  20
693    1  21
694    1  22
695    1  23
696    1  24
697    1   1
698    1   2
699    1   3
700    1   4
701    1   5
702    1   6
703    1   7
704    1   8
705    1   9
706    1  10
707    1  11
708    1  12
709    1  13
710    1  14
711    1  15
712    1  16
713    1  17
714    1  18
715    1  19
716    1  20
717    1  21
718    1  22
719    1  23
720    1  24
721    2   1
722    2   2
723    2   3
724    2   4
725    2   5
726    2   6
727    2   7
728    2   8
729    2   9
730    2  10
731    2  11
732    2  12
733    2  13
734    2  14
735    2  15
736    2  16
737    2  17
738    2  18
739    2  19
740    2  20
741    2  21
742    2  22
743    2  23
744    2  24
745    4   1
746    4   2
747    4   3
748    4   4
749    4   5
750    4   6
751    4   7
752    4   8
753    4   9
754    4  10
755    4  11
756    4  12
757    4  13
758    4  14
759    4  15
760    4  16
761    4  17
762    4  18
763    4  19
764    4  20
765    4  21
766    4  22
767    4  23
768    4  24
769    4   1
770    4   2
771    4   3
772    4   4
773    4   5
774    4   6
775    4   7
776    4   8
777    4   9
778    4  10
779    4  11
780    4  12
781    4  13
782    4  14
783    4  15
784    4  16
785    4  17
786    4  18
787    4  19
788    4  20
789    4  21
790    4  22
791    4  23
792    4  24
793    4   1
794    4   2
795    4   3
796    4   4
797    4   5
798    4   6
799    4   7
800    4   8
801    4   9
802    4  10
803    4  11
804    4  12
805    4  13
806    4  14
807    4  15
808    4  16
809    4  17
810    4  18
811    4  19
812    4  20
813    4  21
814    4  22
815    4  23
816    4  24
817    4   1
818    4   2
819    4   3
820    4   4
821    4   5
822    4   6
823    4   7
824    4   8
825    4   9
826    4  10
827    4  11
828    4  12
829    4  13
830    4  14
831    4  15
832    4  16
833    4  17
834    4  18
835    4  19
836    4  20
837    4  21
838    4  22
839    4  23
840    4  24
841    1   1
842    1   2
843    1   3
844    1   4
845    1   5
846    1   6
847    1   7
848    1   8
849    1   9
850    1  10
851    1  11
852    1  12
853    1  13
854    1  14
855    1  15
856    1  16
857    1  17
858    1  18
859    1  19
860    1  20
861    1  21
862    1  22
863    1  23
864    1  24
865    5   1
866    5   2
867    5   3
868    5   4
869    5   5
870    5   6
871    5   7
872    5   8
873    5   9
874    5  10
875    5  11
876    5  12
877    5  13
878    5  14
879    5  15
880    5  16
881    5  17
882    5  18
883    5  19
884    5  20
885    5  21
886    5  22
887    5  23
888    5  24
889    3   1
890    3   2
891    3   3
892    3   4
893    3   5
894    3   6
895    3   7
896    3   8
897    3   9
898    3  10
899    3  11
900    3  12
901    3  13
902    3  14
903    3  15
904    3  16
905    3  17
906    3  18
907    3  19
908    3  20
909    3  21
910    3  22
911    3  23
912    3  24
913    3   1
914    3   2
915    3   3
916    3   4
917    3   5
918    3   6
919    3   7
920    3   8
921    3   9
922    3  10
923    3  11
924    3  12
925    3  13
926    3  14
927    3  15
928    3  16
929    3  17
930    3  18
931    3  19
932    3  20
933    3  21
934    3  22
935    3  23
936    3  24
937    3   1
938    3   2
939    3   3
940    3   4
941    3   5
942    3   6
943    3   7
944    3   8
945    3   9
946    3  10
947    3  11
948    3  12
949    3  13
950    3  14
951    3  15
952    3  16
953    3  17
954    3  18
955    3  19
956    3  20
957    3  21
958    3  22
959    3  23
960    3  24
961    3   1
962    3   2
963    3   3
964    3   4
965    3   5
966    3   6
967    3   7
968    3   8
969    3   9
970    3  10
971    3  11
972    3  12
973    3  13
974    3  14
975    3  15
976    3  16
977    3  17
978    3  18
979    3  19
980    3  20
981    3  21
982    3  22
983    3  23
984    3  24
985    4   1
986    4   2
987    4   3
988    4   4
989    4   5
990    4   6
991    4   7
992    4   8
993    4   9
994    4  10
995    4  11
996    4  12
997    4  13
998    4  14
999    4  15
1000   4  16
1001   4  17
1002   4  18
1003   4  19
1004   4  20
1005   4  21
1006   4  22
1007   4  23
1008   4  24
1009   1   1
1010   1   2
1011   1   3
1012   1   4
1013   1   5
1014   1   6
1015   1   7
1016   1   8
1017   1   9
1018   1  10
1019   1  11
1020   1  12
1021   1  13
1022   1  14
1023   1  15
1024   1  16
1025   1  17
1026   1  18
1027   1  19
1028   1  20
1029   1  21
1030   1  22
1031   1  23
1032   1  24
1033   1   1
1034   1   2
1035   1   3
1036   1   4
1037   1   5
1038   1   6
1039   1   7
1040   1   8
1041   1   9
1042   1  10
1043   1  11
1044   1  12
1045   1  13
1046   1  14
1047   1  15
1048   1  16
1049   1  17
1050   1  18
1051   1  19
1052   1  20
1053   1  21
1054   1  22
1055   1  23
1056   1  24
1057   3   1
1058   3   2
1059   3   3
1060   3   4
1061   3   5
1062   3   6
1063   3   7
1064   3   8
1065   3   9
1066   3  10
1067   3  11
1068   3  12
1069   3  13
1070   3  14
1071   3  15
1072   3  16
1073   3  17
1074   3  18
1075   3  19
1076   3  20
1077   3  21
1078   3  22
1079   3  23
1080   3  24
1081   4   1
1082   4   2
1083   4   3
1084   4   4
1085   4   5
1086   4   6
1087   4   7
1088   4   8
1089   4   9
1090   4  10
1091   4  11
1092   4  12
1093   4  13
1094   4  14
1095   4  15
1096   4  16
1097   4  17
1098   4  18
1099   4  19
1100   4  20
1101   4  21
1102   4  22
1103   4  23
1104   4  24
1105   4   1
1106   4   2
1107   4   3
1108   4   4
1109   4   5
1110   4   6
1111   4   7
1112   4   8
1113   4   9
1114   4  10
1115   4  11
1116   4  12
1117   4  13
1118   4  14
1119   4  15
1120   4  16
1121   4  17
1122   4  18
1123   4  19
1124   4  20
1125   4  21
1126   4  22
1127   4  23
1128   4  24
1129   3   1
1130   3   2
1131   3   3
1132   3   4
1133   3   5
1134   3   6
1135   3   7
1136   3   8
1137   3   9
1138   3  10
1139   3  11
1140   3  12
1141   3  13
1142   3  14
1143   3  15
1144   3  16
1145   3  17
1146   3  18
1147   3  19
1148   3  20
1149   3  21
1150   3  22
1151   3  23
1152   3  24
1153   3   1
1154   3   2
1155   3   3
1156   3   4
1157   3   5
1158   3   6
1159   3   7
1160   3   8
1161   3   9
1162   3  10
1163   3  11
1164   3  12
1165   3  13
1166   3  14
1167   3  15
1168   3  16
1169   3  17
1170   3  18
1171   3  19
1172   3  20
1173   3  21
1174   3  22
1175   3  23
1176   3  24
1177   5   1
1178   5   2
1179   5   3
1180   5   4
1181   5   5
1182   5   6
1183   5   7
1184   5   8
1185   5   9
1186   5  10
1187   5  11
1188   5  12
1189   5  13
1190   5  14
1191   5  15
1192   5  16
1193   5  17
1194   5  18
1195   5  19
1196   5  20
1197   5  21
1198   5  22
1199   5  23
1200   5  24
1201   1   1
1202   1   2
1203   1   3
1204   1   4
1205   1   5
1206   1   6
1207   1   7
1208   1   8
1209   1   9
1210   1  10
1211   1  11
1212   1  12
1213   1  13
1214   1  14
1215   1  15
1216   1  16
1217   1  17
1218   1  18
1219   1  19
1220   1  20
1221   1  21
1222   1  22
1223   1  23
1224   1  24
1225   3   1
1226   3   2
1227   3   3
1228   3   4
1229   3   5
1230   3   6
1231   3   7
1232   3   8
1233   3   9
1234   3  10
1235   3  11
1236   3  12
1237   3  13
1238   3  14
1239   3  15
1240   3  16
1241   3  17
1242   3  18
1243   3  19
1244   3  20
1245   3  21
1246   3  22
1247   3  23
1248   3  24
1249   6   1
1250   6   2
1251   6   3
1252   6   4
1253   6   5
1254   6   6
1255   6   7
1256   6   8
1257   6   9
1258   6  10
1259   6  11
1260   6  12
1261   6  13
1262   6  14
1263   6  15
1264   6  16
1265   6  17
1266   6  18
1267   6  19
1268   6  20
1269   6  21
1270   6  22
1271   6  23
1272   6  24
1273   6   1
1274   6   2
1275   6   3
1276   6   4
1277   6   5
1278   6   6
1279   6   7
1280   6   8
1281   6   9
1282   6  10
1283   6  11
1284   6  12
1285   6  13
1286   6  14
1287   6  15
1288   6  16
1289   6  17
1290   6  18
1291   6  19
1292   6  20
1293   6  21
1294   6  22
1295   6  23
1296   6  24
1297   6   1
1298   6   2
1299   6   3
1300   6   4
1301   6   5
1302   6   6
1303   6   7
1304   6   8
1305   6   9
1306   6  10
1307   6  11
1308   6  12
1309   6  13
1310   6  14
1311   6  15
1312   6  16
1313   6  17
1314   6  18
1315   6  19
1316   6  20
1317   6  21
1318   6  22
1319   6  23
1320   6  24
1321   6   1
1322   6   2
1323   6   3
1324   6   4
1325   6   5
1326   6   6
1327   6   7
1328   6   8
1329   6   9
1330   6  10
1331   6  11
1332   6  12
1333   6  13
1334   6  14
1335   6  15
1336   6  16
1337   6  17
1338   6  18
1339   6  19
1340   6  20
1341   6  21
1342   6  22
1343   6  23
1344   6  24
1345   5   1
1346   5   2
1347   5   3
1348   5   4
1349   5   5
1350   5   6
1351   5   7
1352   5   8
1353   5   9
1354   5  10
1355   5  11
1356   5  12
1357   5  13
1358   5  14
1359   5  15
1360   5  16
1361   5  17
1362   5  18
1363   5  19
1364   5  20
1365   5  21
1366   5  22
1367   5  23
1368   5  24
1369   5   1
1370   5   2
1371   5   3
1372   5   4
1373   5   5
1374   5   6
1375   5   7
1376   5   8
1377   5   9
1378   5  10
1379   5  11
1380   5  12
1381   5  13
1382   5  14
1383   5  15
1384   5  16
1385   5  17
1386   5  18
1387   5  19
1388   5  20
1389   5  21
1390   5  22
1391   5  23
1392   5  24
1393   3   1
1394   3   2
1395   3   3
1396   3   4
1397   3   5
1398   3   6
1399   3   7
1400   3   8
1401   3   9
1402   3  10
1403   3  11
1404   3  12
1405   3  13
1406   3  14
1407   3  15
1408   3  16
1409   3  17
1410   3  18
1411   3  19
1412   3  20
1413   3  21
1414   3  22
1415   3  23
1416   3  24
1417   3   1
1418   3   2
1419   3   3
1420   3   4
1421   3   5
1422   3   6
1423   3   7
1424   3   8
1425   3   9
1426   3  10
1427   3  11
1428   3  12
1429   3  13
1430   3  14
1431   3  15
1432   3  16
1433   3  17
1434   3  18
1435   3  19
1436   3  20
1437   3  21
1438   3  22
1439   3  23
1440   3  24
1441   6   1
1442   6   2
1443   6   3
1444   6   4
1445   6   5
1446   6   6
1447   6   7
1448   6   8
1449   6   9
1450   6  10
1451   6  11
1452   6  12
1453   6  13
1454   6  14
1455   6  15
1456   6  16
1457   6  17
1458   6  18
1459   6  19
1460   6  20
1461   6  21
1462   6  22
1463   6  23
1464   6  24
1465   3   1
1466   3   2
1467   3   3
1468   3   4
1469   3   5
1470   3   6
1471   3   7
1472   3   8
1473   3   9
1474   3  10
1475   3  11
1476   3  12
1477   3  13
1478   3  14
1479   3  15
1480   3  16
1481   3  17
1482   3  18
1483   3  19
1484   3  20
1485   3  21
1486   3  22
1487   3  23
1488   3  24
1489   4   1
1490   4   2
1491   4   3
1492   4   4
1493   4   5
1494   4   6
1495   4   7
1496   4   8
1497   4   9
1498   4  10
1499   4  11
1500   4  12
1501   4  13
1502   4  14
1503   4  15
1504   4  16
1505   4  17
1506   4  18
1507   4  19
1508   4  20
1509   4  21
1510   4  22
1511   4  23
1512   4  24
1513   1   1
1514   1   2
1515   1   3
1516   1   4
1517   1   5
1518   1   6
1519   1   7
1520   1   8
1521   1   9
1522   1  10
1523   1  11
1524   1  12
1525   1  13
1526   1  14
1527   1  15
1528   1  16
1529   1  17
1530   1  18
1531   1  19
1532   1  20
1533   1  21
1534   1  22
1535   1  23
1536   1  24
1537   1   1
1538   1   2
1539   1   3
1540   1   4
1541   1   5
1542   1   6
1543   1   7
1544   1   8
1545   1   9
1546   1  10
1547   1  11
1548   1  12
1549   1  13
1550   1  14
1551   1  15
1552   1  16
1553   1  17
1554   1  18
1555   1  19
1556   1  20
1557   1  21
1558   1  22
1559   1  23
1560   1  24
1561   4   1
1562   4   2
1563   4   3
1564   4   4
1565   4   5
1566   4   6
1567   4   7
1568   4   8
1569   4   9
1570   4  10
1571   4  11
1572   4  12
1573   4  13
1574   4  14
1575   4  15
1576   4  16
1577   4  17
1578   4  18
1579   4  19
1580   4  20
1581   4  21
1582   4  22
1583   4  23
1584   4  24
1585   3   1
1586   3   2
1587   3   3
1588   3   4
1589   3   5
1590   3   6
1591   3   7
1592   3   8
1593   3   9
1594   3  10
1595   3  11
1596   3  12
1597   3  13
1598   3  14
1599   3  15
1600   3  16
1601   3  17
1602   3  18
1603   3  19
1604   3  20
1605   3  21
1606   3  22
1607   3  23
1608   3  24
1609   3   1
1610   3   2
1611   3   3
1612   3   4
1613   3   5
1614   3   6
1615   3   7
1616   3   8
1617   3   9
1618   3  10
1619   3  11
1620   3  12
1621   3  13
1622   3  14
1623   3  15
1624   3  16
1625   3  17
1626   3  18
1627   3  19
1628   3  20
1629   3  21
1630   3  22
1631   3  23
1632   3  24
1633   3   1
1634   3   2
1635   3   3
1636   3   4
1637   3   5
1638   3   6
1639   3   7
1640   3   8
1641   3   9
1642   3  10
1643   3  11
1644   3  12
1645   3  13
1646   3  14
1647   3  15
1648   3  16
1649   3  17
1650   3  18
1651   3  19
1652   3  20
1653   3  21
1654   3  22
1655   3  23
1656   3  24
1657   3   1
1658   3   2
1659   3   3
1660   3   4
1661   3   5
1662   3   6
1663   3   7
1664   3   8
1665   3   9
1666   3  10
1667   3  11
1668   3  12
1669   3  13
1670   3  14
1671   3  15
1672   3  16
1673   3  17
1674   3  18
1675   3  19
1676   3  20
1677   3  21
1678   3  22
1679   3  23
1680   3  24
1681   5   1
1682   5   2
1683   5   3
1684   5   4
1685   5   5
1686   5   6
1687   5   7
1688   5   8
1689   5   9
1690   5  10
1691   5  11
1692   5  12
1693   5  13
1694   5  14
1695   5  15
1696   5  16
1697   5  17
1698   5  18
1699   5  19
1700   5  20
1701   5  21
1702   5  22
1703   5  23
1704   5  24
1705   5   1
1706   5   2
1707   5   3
1708   5   4
1709   5   5
1710   5   6
1711   5   7
1712   5   8
1713   5   9
1714   5  10
1715   5  11
1716   5  12
1717   5  13
1718   5  14
1719   5  15
1720   5  16
1721   5  17
1722   5  18
1723   5  19
1724   5  20
1725   5  21
1726   5  22
1727   5  23
1728   5  24
1729   6   1
1730   6   2
1731   6   3
1732   6   4
1733   6   5
1734   6   6
1735   6   7
1736   6   8
1737   6   9
1738   6  10
1739   6  11
1740   6  12
1741   6  13
1742   6  14
1743   6  15
1744   6  16
1745   6  17
1746   6  18
1747   6  19
1748   6  20
1749   6  21
1750   6  22
1751   6  23
1752   6  24
1753   6   1
1754   6   2
1755   6   3
1756   6   4
1757   6   5
1758   6   6
1759   6   7
1760   6   8
1761   6   9
1762   6  10
1763   6  11
1764   6  12
1765   6  13
1766   6  14
1767   6  15
1768   6  16
1769   6  17
1770   6  18
1771   6  19
1772   6  20
1773   6  21
1774   6  22
1775   6  23
1776   6  24
1777   3   1
1778   3   2
1779   3   3
1780   3   4
1781   3   5
1782   3   6
1783   3   7
1784   3   8
1785   3   9
1786   3  10
1787   3  11
1788   3  12
1789   3  13
1790   3  14
1791   3  15
1792   3  16
1793   3  17
1794   3  18
1795   3  19
1796   3  20
1797   3  21
1798   3  22
1799   3  23
1800   3  24
1801   3   1
1802   3   2
1803   3   3
1804   3   4
1805   3   5
1806   3   6
1807   3   7
1808   3   8
1809   3   9
1810   3  10
1811   3  11
1812   3  12
1813   3  13
1814   3  14
1815   3  15
1816   3  16
1817   3  17
1818   3  18
1819   3  19
1820   3  20
1821   3  21
1822   3  22
1823   3  23
1824   3  24
1825   3   1
1826   3   2
1827   3   3
1828   3   4
1829   3   5
1830   3   6
1831   3   7
1832   3   8
1833   3   9
1834   3  10
1835   3  11
1836   3  12
1837   3  13
1838   3  14
1839   3  15
1840   3  16
1841   3  17
1842   3  18
1843   3  19
1844   3  20
1845   3  21
1846   3  22
1847   3  23
1848   3  24
1849   1   1
1850   1   2
1851   1   3
1852   1   4
1853   1   5
1854   1   6
1855   1   7
1856   1   8
1857   1   9
1858   1  10
1859   1  11
1860   1  12
1861   1  13
1862   1  14
1863   1  15
1864   1  16
1865   1  17
1866   1  18
1867   1  19
1868   1  20
1869   1  21
1870   1  22
1871   1  23
1872   1  24
1873   5   1
1874   5   2
1875   5   3
1876   5   4
1877   5   5
1878   5   6
1879   5   7
1880   5   8
1881   5   9
1882   5  10
1883   5  11
1884   5  12
1885   5  13
1886   5  14
1887   5  15
1888   5  16
1889   5  17
1890   5  18
1891   5  19
1892   5  20
1893   5  21
1894   5  22
1895   5  23
1896   5  24
1897   4   1
1898   4   2
1899   4   3
1900   4   4
1901   4   5
1902   4   6
1903   4   7
1904   4   8
1905   4   9
1906   4  10
1907   4  11
1908   4  12
1909   4  13
1910   4  14
1911   4  15
1912   4  16
1913   4  17
1914   4  18
1915   4  19
1916   4  20
1917   4  21
1918   4  22
1919   4  23
1920   4  24
1921   4   1
1922   4   2
1923   4   3
1924   4   4
1925   4   5
1926   4   6
1927   4   7
1928   4   8
1929   4   9
1930   4  10
1931   4  11
1932   4  12
1933   4  13
1934   4  14
1935   4  15
1936   4  16
1937   4  17
1938   4  18
1939   4  19
1940   4  20
1941   4  21
1942   4  22
1943   4  23
1944   4  24
1945   4   1
1946   4   2
1947   4   3
1948   4   4
1949   4   5
1950   4   6
1951   4   7
1952   4   8
1953   4   9
1954   4  10
1955   4  11
1956   4  12
1957   4  13
1958   4  14
1959   4  15
1960   4  16
1961   4  17
1962   4  18
1963   4  19
1964   4  20
1965   4  21
1966   4  22
1967   4  23
1968   4  24
1969   4   1
1970   4   2
1971   4   3
1972   4   4
1973   4   5
1974   4   6
1975   4   7
1976   4   8
1977   4   9
1978   4  10
1979   4  11
1980   4  12
1981   4  13
1982   4  14
1983   4  15
1984   4  16
1985   4  17
1986   4  18
1987   4  19
1988   4  20
1989   4  21
1990   4  22
1991   4  23
1992   4  24
1993   3   1
1994   3   2
1995   3   3
1996   3   4
1997   3   5
1998   3   6
1999   3   7
2000   3   8
2001   3   9
2002   3  10
2003   3  11
2004   3  12
2005   3  13
2006   3  14
2007   3  15
2008   3  16
2009   3  17
2010   3  18
2011   3  19
2012   3  20
2013   3  21
2014   3  22
2015   3  23
2016   3  24
2017   5   1
2018   5   2
2019   5   3
2020   5   4
2021   5   5
2022   5   6
2023   5   7
2024   5   8
2025   5   9
2026   5  10
2027   5  11
2028   5  12
2029   5  13
2030   5  14
2031   5  15
2032   5  16
2033   5  17
2034   5  18
2035   5  19
2036   5  20
2037   5  21
2038   5  22
2039   5  23
2040   5  24
2041   5   1
2042   5   2
2043   5   3
2044   5   4
2045   5   5
2046   5   6
2047   5   7
2048   5   8
2049   5   9
2050   5  10
2051   5  11
2052   5  12
2053   5  13
2054   5  14
2055   5  15
2056   5  16
2057   5  17
2058   5  18
2059   5  19
2060   5  20
2061   5  21
2062   5  22
2063   5  23
2064   5  24
2065   6   1
2066   6   2
2067   6   3
2068   6   4
2069   6   5
2070   6   6
2071   6   7
2072   6   8
2073   6   9
2074   6  10
2075   6  11
2076   6  12
2077   6  13
2078   6  14
2079   6  15
2080   6  16
2081   6  17
2082   6  18
2083   6  19
2084   6  20
2085   6  21
2086   6  22
2087   6  23
2088   6  24
2089   7   1
2090   7   2
2091   7   3
2092   7   4
2093   7   5
2094   7   6
2095   7   7
2096   7   8
2097   7   9
2098   7  10
2099   7  11
2100   7  12
2101   7  13
2102   7  14
2103   7  15
2104   7  16
2105   7  17
2106   7  18
2107   7  19
2108   7  20
2109   7  21
2110   7  22
2111   7  23
2112   7  24
2113   6   1
2114   6   2
2115   6   3
2116   6   4
2117   6   5
2118   6   6
2119   6   7
2120   6   8
2121   6   9
2122   6  10
2123   6  11
2124   6  12
2125   6  13
2126   6  14
2127   6  15
2128   6  16
2129   6  17
2130   6  18
2131   6  19
2132   6  20
2133   6  21
2134   6  22
2135   6  23
2136   6  24
2137   3   1
