param : PeriodOfYear TimeOfYear := 
166    2  22
167    2  23
168    2  24
169    3   1
170    3   2
171    3   3
172    3   4
173    3   5
174    3   6
175    3   7
176    3   8
177    3   9
178    3  10
179    3  11
180    3  12
181    3  13
182    3  14
183    3  15
184    3  16
185    3  17
186    3  18
187    3  19
188    3  20
189    3  21
190    3  22
191    3  23
192    3  24
193    3   1
194    3   2
195    3   3
196    3   4
197    3   5
198    3   6
199    3   7
200    3   8
201    3   9
202    3  10
203    3  11
204    3  12
205    3  13
206    3  14
207    3  15
208    3  16
209    3  17
210    3  18
211    3  19
212    3  20
213    3  21
214    3  22
215    3  23
216    3  24
217    3   1
218    3   2
219    3   3
220    3   4
221    3   5
222    3   6
223    3   7
224    3   8
225    3   9
226    3  10
227    3  11
228    3  12
229    3  13
230    3  14
231    3  15
232    3  16
233    3  17
234    3  18
235    3  19
236    3  20
237    3  21
238    3  22
239    3  23
240    3  24
241    3   1
242    3   2
243    3   3
244    3   4
245    3   5
246    3   6
247    3   7
248    3   8
249    3   9
250    3  10
251    3  11
252    3  12
253    3  13
254    3  14
255    3  15
256    3  16
257    3  17
258    3  18
259    3  19
260    3  20
261    3  21
262    3  22
263    3  23
264    3  24
265    4   1
266    4   2
267    4   3
268    4   4
269    4   5
270    4   6
271    4   7
272    4   8
273    4   9
274    4  10
275    4  11
276    4  12
277    4  13
278    4  14
279    4  15
280    4  16
281    4  17
282    4  18
283    4  19
284    4  20
285    4  21
286    4  22
287    4  23
288    4  24
289    3   1
290    3   2
291    3   3
292    3   4
293    3   5
294    3   6
295    3   7
296    3   8
297    3   9
298    3  10
299    3  11
300    3  12
301    3  13
302    3  14
303    3  15
304    3  16
305    3  17
306    3  18
307    3  19
308    3  20
309    3  21
310    3  22
311    3  23
312    3  24
313    3   1
314    3   2
315    3   3
316    3   4
317    3   5
318    3   6
319    3   7
320    3   8
321    3   9
322    3  10
323    3  11
324    3  12
325    3  13
326    3  14
327    3  15
328    3  16
329    3  17
330    3  18
331    3  19
332    3  20
333    3  21
334    3  22
335    3  23
336    3  24
337    3   1
338    3   2
339    3   3
340    3   4
341    3   5
342    3   6
343    3   7
344    3   8
345    3   9
346    3  10
347    3  11
348    3  12
349    3  13
350    3  14
351    3  15
352    3  16
353    3  17
354    3  18
355    3  19
356    3  20
357    3  21
358    3  22
359    3  23
360    3  24
361    3   1
362    3   2
363    3   3
364    3   4
365    3   5
366    3   6
367    3   7
368    3   8
369    3   9
370    3  10
371    3  11
372    3  12
373    3  13
374    3  14
375    3  15
376    3  16
377    3  17
378    3  18
379    3  19
380    3  20
381    3  21
382    3  22
383    3  23
384    3  24
385    3   1
386    3   2
387    3   3
388    3   4
389    3   5
390    3   6
391    3   7
392    3   8
393    3   9
394    3  10
395    3  11
396    3  12
397    3  13
398    3  14
399    3  15
400    3  16
401    3  17
402    3  18
403    3  19
404    3  20
405    3  21
406    3  22
407    3  23
408    3  24
409    2   1
410    2   2
411    2   3
412    2   4
413    2   5
414    2   6
415    2   7
416    2   8
417    2   9
418    2  10
419    2  11
420    2  12
421    2  13
422    2  14
423    2  15
424    2  16
425    2  17
426    2  18
427    2  19
428    2  20
429    2  21
430    2  22
431    2  23
432    2  24
433    3   1
434    3   2
435    3   3
436    3   4
437    3   5
438    3   6
439    3   7
440    3   8
441    3   9
442    3  10
443    3  11
444    3  12
445    3  13
446    3  14
447    3  15
448    3  16
449    3  17
450    3  18
451    3  19
452    3  20
453    3  21
454    3  22
455    3  23
456    3  24
457    3   1
458    3   2
459    3   3
460    3   4
461    3   5
462    3   6
463    3   7
464    3   8
465    3   9
466    3  10
467    3  11
468    3  12
469    3  13
470    3  14
471    3  15
472    3  16
473    3  17
474    3  18
475    3  19
476    3  20
477    3  21
478    3  22
479    3  23
480    3  24
481    4   1
482    4   2
483    4   3
484    4   4
485    4   5
486    4   6
487    4   7
488    4   8
489    4   9
490    4  10
491    4  11
492    4  12
493    4  13
494    4  14
495    4  15
496    4  16
497    4  17
498    4  18
499    4  19
500    4  20
501    4  21
502    4  22
503    4  23
504    4  24
505    4   1
506    4   2
507    4   3
508    4   4
509    4   5
510    4   6
511    4   7
512    4   8
513    4   9
514    4  10
515    4  11
516    4  12
517    4  13
518    4  14
519    4  15
520    4  16
521    4  17
522    4  18
523    4  19
524    4  20
525    4  21
526    4  22
527    4  23
528    4  24
529    4   1
530    4   2
531    4   3
532    4   4
533    4   5
534    4   6
535    4   7
536    4   8
537    4   9
538    4  10
539    4  11
540    4  12
541    4  13
542    4  14
543    4  15
544    4  16
545    4  17
546    4  18
547    4  19
548    4  20
549    4  21
550    4  22
551    4  23
552    4  24
553    4   1
554    4   2
555    4   3
556    4   4
557    4   5
558    4   6
559    4   7
560    4   8
561    4   9
562    4  10
563    4  11
564    4  12
565    4  13
566    4  14
567    4  15
568    4  16
569    4  17
570    4  18
571    4  19
572    4  20
573    4  21
574    4  22
575    4  23
576    4  24
577    4   1
578    4   2
579    4   3
580    4   4
581    4   5
582    4   6
583    4   7
584    4   8
585    4   9
586    4  10
587    4  11
588    4  12
589    4  13
590    4  14
591    4  15
592    4  16
593    4  17
594    4  18
595    4  19
596    4  20
597    4  21
598    4  22
599    4  23
600    4  24
601    4   1
602    4   2
603    4   3
604    4   4
605    4   5
606    4   6
607    4   7
608    4   8
609    4   9
610    4  10
611    4  11
612    4  12
613    4  13
614    4  14
615    4  15
616    4  16
617    4  17
618    4  18
619    4  19
620    4  20
621    4  21
622    4  22
623    4  23
624    4  24
625    4   1
626    4   2
627    4   3
628    4   4
629    4   5
630    4   6
631    4   7
632    4   8
633    4   9
634    4  10
635    4  11
636    4  12
637    4  13
638    4  14
639    4  15
640    4  16
641    4  17
642    4  18
643    4  19
644    4  20
645    4  21
646    4  22
647    4  23
648    4  24
649    4   1
650    4   2
651    4   3
652    4   4
653    4   5
654    4   6
655    4   7
656    4   8
657    4   9
658    4  10
659    4  11
660    4  12
661    4  13
662    4  14
663    4  15
664    4  16
665    4  17
666    4  18
667    4  19
668    4  20
669    4  21
670    4  22
671    4  23
672    4  24
673    4   1
674    4   2
675    4   3
676    4   4
677    4   5
678    4   6
679    4   7
680    4   8
681    4   9
682    4  10
683    4  11
684    4  12
685    4  13
686    4  14
687    4  15
688    4  16
689    4  17
690    4  18
691    4  19
692    4  20
693    4  21
694    4  22
695    4  23
696    4  24
697    2   1
698    2   2
699    2   3
700    2   4
701    2   5
702    2   6
703    2   7
704    2   8
705    2   9
706    2  10
707    2  11
708    2  12
709    2  13
710    2  14
711    2  15
712    2  16
713    2  17
714    2  18
715    2  19
716    2  20
717    2  21
718    2  22
719    2  23
720    2  24
721    1   1
722    1   2
723    1   3
724    1   4
725    1   5
726    1   6
727    1   7
728    1   8
729    1   9
730    1  10
731    1  11
732    1  12
733    1  13
734    1  14
735    1  15
736    1  16
737    1  17
738    1  18
739    1  19
740    1  20
741    1  21
742    1  22
743    1  23
744    1  24
745    1   1
746    1   2
747    1   3
748    1   4
749    1   5
750    1   6
751    1   7
752    1   8
753    1   9
754    1  10
755    1  11
756    1  12
757    1  13
758    1  14
759    1  15
760    1  16
761    1  17
762    1  18
763    1  19
764    1  20
765    1  21
766    1  22
767    1  23
768    1  24
769    2   1
770    2   2
771    2   3
772    2   4
773    2   5
774    2   6
775    2   7
776    2   8
777    2   9
778    2  10
779    2  11
780    2  12
781    2  13
782    2  14
783    2  15
784    2  16
785    2  17
786    2  18
787    2  19
788    2  20
789    2  21
790    2  22
791    2  23
792    2  24
793    2   1
794    2   2
795    2   3
796    2   4
797    2   5
798    2   6
799    2   7
800    2   8
801    2   9
802    2  10
803    2  11
804    2  12
805    2  13
806    2  14
807    2  15
808    2  16
809    2  17
810    2  18
811    2  19
812    2  20
813    2  21
814    2  22
815    2  23
816    2  24
817    4   1
818    4   2
819    4   3
820    4   4
821    4   5
822    4   6
823    4   7
824    4   8
825    4   9
826    4  10
827    4  11
828    4  12
829    4  13
830    4  14
831    4  15
832    4  16
833    4  17
834    4  18
835    4  19
836    4  20
837    4  21
838    4  22
839    4  23
840    4  24
841    2   1
842    2   2
843    2   3
844    2   4
845    2   5
846    2   6
847    2   7
848    2   8
849    2   9
850    2  10
851    2  11
852    2  12
853    2  13
854    2  14
855    2  15
856    2  16
857    2  17
858    2  18
859    2  19
860    2  20
861    2  21
862    2  22
863    2  23
864    2  24
865    4   1
866    4   2
867    4   3
868    4   4
869    4   5
870    4   6
871    4   7
872    4   8
873    4   9
874    4  10
875    4  11
876    4  12
877    4  13
878    4  14
879    4  15
880    4  16
881    4  17
882    4  18
883    4  19
884    4  20
885    4  21
886    4  22
887    4  23
888    4  24
889    4   1
890    4   2
891    4   3
892    4   4
893    4   5
894    4   6
895    4   7
896    4   8
897    4   9
898    4  10
899    4  11
900    4  12
901    4  13
902    4  14
903    4  15
904    4  16
905    4  17
906    4  18
907    4  19
908    4  20
909    4  21
910    4  22
911    4  23
912    4  24
913    4   1
914    4   2
915    4   3
916    4   4
917    4   5
918    4   6
919    4   7
920    4   8
921    4   9
922    4  10
923    4  11
924    4  12
925    4  13
926    4  14
927    4  15
928    4  16
929    4  17
930    4  18
931    4  19
932    4  20
933    4  21
934    4  22
935    4  23
936    4  24
937    4   1
938    4   2
939    4   3
940    4   4
941    4   5
942    4   6
943    4   7
944    4   8
945    4   9
946    4  10
947    4  11
948    4  12
949    4  13
950    4  14
951    4  15
952    4  16
953    4  17
954    4  18
955    4  19
956    4  20
957    4  21
958    4  22
959    4  23
960    4  24
961    4   1
962    4   2
963    4   3
964    4   4
965    4   5
966    4   6
967    4   7
968    4   8
969    4   9
970    4  10
971    4  11
972    4  12
973    4  13
974    4  14
975    4  15
976    4  16
977    4  17
978    4  18
979    4  19
980    4  20
981    4  21
982    4  22
983    4  23
984    4  24
985    4   1
986    4   2
987    4   3
988    4   4
989    4   5
990    4   6
991    4   7
992    4   8
993    4   9
994    4  10
995    4  11
996    4  12
997    4  13
998    4  14
999    4  15
1000   4  16
1001   4  17
1002   4  18
1003   4  19
1004   4  20
1005   4  21
1006   4  22
1007   4  23
1008   4  24
1009   4   1
1010   4   2
1011   4   3
1012   4   4
1013   4   5
1014   4   6
1015   4   7
1016   4   8
1017   4   9
1018   4  10
1019   4  11
1020   4  12
1021   4  13
1022   4  14
1023   4  15
1024   4  16
1025   4  17
1026   4  18
1027   4  19
1028   4  20
1029   4  21
1030   4  22
1031   4  23
1032   4  24
1033   4   1
1034   4   2
1035   4   3
1036   4   4
1037   4   5
1038   4   6
1039   4   7
1040   4   8
1041   4   9
1042   4  10
1043   4  11
1044   4  12
1045   4  13
1046   4  14
1047   4  15
1048   4  16
1049   4  17
1050   4  18
1051   4  19
1052   4  20
1053   4  21
1054   4  22
1055   4  23
1056   4  24
1057   4   1
1058   4   2
1059   4   3
1060   4   4
1061   4   5
1062   4   6
1063   4   7
1064   4   8
1065   4   9
1066   4  10
1067   4  11
1068   4  12
1069   4  13
1070   4  14
1071   4  15
1072   4  16
1073   4  17
1074   4  18
1075   4  19
1076   4  20
1077   4  21
1078   4  22
1079   4  23
1080   4  24
1081   4   1
1082   4   2
1083   4   3
1084   4   4
1085   4   5
1086   4   6
1087   4   7
1088   4   8
1089   4   9
1090   4  10
1091   4  11
1092   4  12
1093   4  13
1094   4  14
1095   4  15
1096   4  16
1097   4  17
1098   4  18
1099   4  19
1100   4  20
1101   4  21
1102   4  22
1103   4  23
1104   4  24
1105   4   1
1106   4   2
1107   4   3
1108   4   4
1109   4   5
1110   4   6
1111   4   7
1112   4   8
1113   4   9
1114   4  10
1115   4  11
1116   4  12
1117   4  13
1118   4  14
1119   4  15
1120   4  16
1121   4  17
1122   4  18
1123   4  19
1124   4  20
1125   4  21
1126   4  22
1127   4  23
1128   4  24
1129   2   1
1130   2   2
1131   2   3
1132   2   4
1133   2   5
1134   2   6
1135   2   7
1136   2   8
1137   2   9
1138   2  10
1139   2  11
1140   2  12
1141   2  13
1142   2  14
1143   2  15
1144   2  16
1145   2  17
1146   2  18
1147   2  19
1148   2  20
1149   2  21
1150   2  22
1151   2  23
1152   2  24
1153   2   1
1154   2   2
1155   2   3
1156   2   4
1157   2   5
1158   2   6
1159   2   7
1160   2   8
1161   2   9
1162   2  10
1163   2  11
1164   2  12
1165   2  13
1166   2  14
1167   2  15
1168   2  16
1169   2  17
1170   2  18
1171   2  19
1172   2  20
1173   2  21
1174   2  22
1175   2  23
1176   2  24
1177   2   1
1178   2   2
1179   2   3
1180   2   4
1181   2   5
1182   2   6
1183   2   7
1184   2   8
1185   2   9
1186   2  10
1187   2  11
1188   2  12
1189   2  13
1190   2  14
1191   2  15
1192   2  16
1193   2  17
1194   2  18
1195   2  19
1196   2  20
1197   2  21
1198   2  22
1199   2  23
1200   2  24
1201   1   1
1202   1   2
1203   1   3
1204   1   4
1205   1   5
1206   1   6
1207   1   7
1208   1   8
1209   1   9
1210   1  10
1211   1  11
1212   1  12
1213   1  13
1214   1  14
1215   1  15
1216   1  16
1217   1  17
1218   1  18
1219   1  19
1220   1  20
1221   1  21
1222   1  22
1223   1  23
1224   1  24
1225   1   1
1226   1   2
1227   1   3
1228   1   4
1229   1   5
1230   1   6
1231   1   7
1232   1   8
1233   1   9
1234   1  10
1235   1  11
1236   1  12
1237   1  13
1238   1  14
1239   1  15
1240   1  16
1241   1  17
1242   1  18
1243   1  19
1244   1  20
1245   1  21
1246   1  22
1247   1  23
1248   1  24
1249   2   1
1250   2   2
1251   2   3
1252   2   4
1253   2   5
1254   2   6
1255   2   7
1256   2   8
1257   2   9
1258   2  10
1259   2  11
1260   2  12
1261   2  13
1262   2  14
1263   2  15
1264   2  16
1265   2  17
1266   2  18
1267   2  19
1268   2  20
1269   2  21
1270   2  22
1271   2  23
1272   2  24
1273   2   1
1274   2   2
1275   2   3
1276   2   4
1277   2   5
1278   2   6
1279   2   7
1280   2   8
1281   2   9
1282   2  10
1283   2  11
1284   2  12
1285   2  13
1286   2  14
1287   2  15
1288   2  16
1289   2  17
1290   2  18
1291   2  19
1292   2  20
1293   2  21
1294   2  22
1295   2  23
1296   2  24
1297   2   1
1298   2   2
1299   2   3
1300   2   4
1301   2   5
1302   2   6
1303   2   7
1304   2   8
1305   2   9
1306   2  10
1307   2  11
1308   2  12
1309   2  13
1310   2  14
1311   2  15
1312   2  16
1313   2  17
1314   2  18
1315   2  19
1316   2  20
1317   2  21
1318   2  22
1319   2  23
1320   2  24
1321   1   1
1322   1   2
1323   1   3
1324   1   4
1325   1   5
1326   1   6
1327   1   7
1328   1   8
1329   1   9
1330   1  10
1331   1  11
1332   1  12
1333   1  13
1334   1  14
1335   1  15
1336   1  16
1337   1  17
1338   1  18
1339   1  19
1340   1  20
1341   1  21
1342   1  22
1343   1  23
1344   1  24
1345   2   1
1346   2   2
1347   2   3
1348   2   4
1349   2   5
1350   2   6
1351   2   7
1352   2   8
1353   2   9
1354   2  10
1355   2  11
1356   2  12
1357   2  13
1358   2  14
1359   2  15
1360   2  16
1361   2  17
1362   2  18
1363   2  19
1364   2  20
1365   2  21
1366   2  22
1367   2  23
1368   2  24
1369   2   1
1370   2   2
1371   2   3
1372   2   4
1373   2   5
1374   2   6
1375   2   7
1376   2   8
1377   2   9
1378   2  10
1379   2  11
1380   2  12
1381   2  13
1382   2  14
1383   2  15
1384   2  16
1385   2  17
1386   2  18
1387   2  19
1388   2  20
1389   2  21
1390   2  22
1391   2  23
1392   2  24
1393   4   1
1394   4   2
1395   4   3
1396   4   4
1397   4   5
1398   4   6
1399   4   7
1400   4   8
1401   4   9
1402   4  10
1403   4  11
1404   4  12
1405   4  13
1406   4  14
1407   4  15
1408   4  16
1409   4  17
1410   4  18
1411   4  19
1412   4  20
1413   4  21
1414   4  22
1415   4  23
1416   4  24
1417   4   1
1418   4   2
1419   4   3
1420   4   4
1421   4   5
1422   4   6
1423   4   7
1424   4   8
1425   4   9
1426   4  10
1427   4  11
1428   4  12
1429   4  13
1430   4  14
1431   4  15
1432   4  16
1433   4  17
1434   4  18
1435   4  19
1436   4  20
1437   4  21
1438   4  22
1439   4  23
1440   4  24
1441   2   1
1442   2   2
1443   2   3
1444   2   4
1445   2   5
1446   2   6
1447   2   7
1448   2   8
1449   2   9
1450   2  10
1451   2  11
1452   2  12
1453   2  13
1454   2  14
1455   2  15
1456   2  16
1457   2  17
1458   2  18
1459   2  19
1460   2  20
1461   2  21
1462   2  22
1463   2  23
1464   2  24
1465   2   1
1466   2   2
1467   2   3
1468   2   4
1469   2   5
1470   2   6
1471   2   7
1472   2   8
1473   2   9
1474   2  10
1475   2  11
1476   2  12
1477   2  13
1478   2  14
1479   2  15
1480   2  16
1481   2  17
1482   2  18
1483   2  19
1484   2  20
1485   2  21
1486   2  22
1487   2  23
1488   2  24
1489   2   1
1490   2   2
1491   2   3
1492   2   4
1493   2   5
1494   2   6
1495   2   7
1496   2   8
1497   2   9
1498   2  10
1499   2  11
1500   2  12
1501   2  13
1502   2  14
1503   2  15
1504   2  16
1505   2  17
1506   2  18
1507   2  19
1508   2  20
1509   2  21
1510   2  22
1511   2  23
1512   2  24
1513   2   1
1514   2   2
1515   2   3
1516   2   4
1517   2   5
1518   2   6
1519   2   7
1520   2   8
1521   2   9
1522   2  10
1523   2  11
1524   2  12
1525   2  13
1526   2  14
1527   2  15
1528   2  16
1529   2  17
1530   2  18
1531   2  19
1532   2  20
1533   2  21
1534   2  22
1535   2  23
1536   2  24
1537   2   1
1538   2   2
1539   2   3
1540   2   4
1541   2   5
1542   2   6
1543   2   7
1544   2   8
1545   2   9
1546   2  10
1547   2  11
1548   2  12
1549   2  13
1550   2  14
1551   2  15
1552   2  16
1553   2  17
1554   2  18
1555   2  19
1556   2  20
1557   2  21
1558   2  22
1559   2  23
1560   2  24
1561   2   1
1562   2   2
1563   2   3
1564   2   4
1565   2   5
1566   2   6
1567   2   7
1568   2   8
1569   2   9
1570   2  10
1571   2  11
1572   2  12
1573   2  13
1574   2  14
1575   2  15
1576   2  16
1577   2  17
1578   2  18
1579   2  19
1580   2  20
1581   2  21
1582   2  22
1583   2  23
1584   2  24
1585   2   1
1586   2   2
1587   2   3
1588   2   4
1589   2   5
1590   2   6
1591   2   7
1592   2   8
1593   2   9
1594   2  10
1595   2  11
1596   2  12
1597   2  13
1598   2  14
1599   2  15
1600   2  16
1601   2  17
1602   2  18
1603   2  19
1604   2  20
1605   2  21
1606   2  22
1607   2  23
1608   2  24
1609   2   1
1610   2   2
1611   2   3
1612   2   4
1613   2   5
1614   2   6
1615   2   7
1616   2   8
1617   2   9
1618   2  10
1619   2  11
1620   2  12
1621   2  13
1622   2  14
1623   2  15
1624   2  16
1625   2  17
1626   2  18
1627   2  19
1628   2  20
1629   2  21
1630   2  22
1631   2  23
1632   2  24
1633   1   1
1634   1   2
1635   1   3
1636   1   4
1637   1   5
1638   1   6
1639   1   7
1640   1   8
1641   1   9
1642   1  10
1643   1  11
1644   1  12
1645   1  13
1646   1  14
1647   1  15
1648   1  16
1649   1  17
1650   1  18
1651   1  19
1652   1  20
1653   1  21
1654   1  22
1655   1  23
1656   1  24
1657   1   1
1658   1   2
1659   1   3
1660   1   4
1661   1   5
1662   1   6
1663   1   7
1664   1   8
1665   1   9
1666   1  10
1667   1  11
1668   1  12
1669   1  13
1670   1  14
1671   1  15
1672   1  16
1673   1  17
1674   1  18
1675   1  19
1676   1  20
1677   1  21
1678   1  22
1679   1  23
1680   1  24
1681   1   1
1682   1   2
1683   1   3
1684   1   4
1685   1   5
1686   1   6
1687   1   7
1688   1   8
1689   1   9
1690   1  10
1691   1  11
1692   1  12
1693   1  13
1694   1  14
1695   1  15
1696   1  16
1697   1  17
1698   1  18
1699   1  19
1700   1  20
1701   1  21
1702   1  22
1703   1  23
1704   1  24
1705   1   1
1706   1   2
1707   1   3
1708   1   4
1709   1   5
1710   1   6
1711   1   7
1712   1   8
1713   1   9
1714   1  10
1715   1  11
1716   1  12
1717   1  13
1718   1  14
1719   1  15
1720   1  16
1721   1  17
1722   1  18
1723   1  19
1724   1  20
1725   1  21
1726   1  22
1727   1  23
1728   1  24
1729   5   1
1730   5   2
1731   5   3
1732   5   4
1733   5   5
1734   5   6
1735   5   7
1736   5   8
1737   5   9
1738   5  10
1739   5  11
1740   5  12
1741   5  13
1742   5  14
1743   5  15
1744   5  16
1745   5  17
1746   5  18
1747   5  19
1748   5  20
1749   5  21
1750   5  22
1751   5  23
1752   5  24
1753   1   1
1754   1   2
1755   1   3
1756   1   4
1757   1   5
1758   1   6
1759   1   7
1760   1   8
1761   1   9
1762   1  10
1763   1  11
1764   1  12
1765   1  13
1766   1  14
1767   1  15
1768   1  16
1769   1  17
1770   1  18
1771   1  19
1772   1  20
1773   1  21
1774   1  22
1775   1  23
1776   1  24
1777   5   1
1778   5   2
1779   5   3
1780   5   4
1781   5   5
1782   5   6
1783   5   7
1784   5   8
1785   5   9
1786   5  10
1787   5  11
1788   5  12
1789   5  13
1790   5  14
1791   5  15
1792   5  16
1793   5  17
1794   5  18
1795   5  19
1796   5  20
1797   5  21
1798   5  22
1799   5  23
1800   5  24
1801   6   1
1802   6   2
1803   6   3
1804   6   4
1805   6   5
1806   6   6
1807   6   7
1808   6   8
1809   6   9
1810   6  10
1811   6  11
1812   6  12
1813   6  13
1814   6  14
1815   6  15
1816   6  16
1817   6  17
1818   6  18
1819   6  19
1820   6  20
1821   6  21
1822   6  22
1823   6  23
1824   6  24
1825   6   1
1826   6   2
1827   6   3
1828   6   4
1829   6   5
1830   6   6
1831   6   7
1832   6   8
1833   6   9
1834   6  10
1835   6  11
1836   6  12
1837   6  13
1838   6  14
1839   6  15
1840   6  16
1841   6  17
1842   6  18
1843   6  19
1844   6  20
1845   6  21
1846   6  22
1847   6  23
1848   6  24
1849   5   1
1850   5   2
1851   5   3
1852   5   4
1853   5   5
1854   5   6
1855   5   7
1856   5   8
1857   5   9
1858   5  10
1859   5  11
1860   5  12
1861   5  13
1862   5  14
1863   5  15
1864   5  16
1865   5  17
1866   5  18
1867   5  19
1868   5  20
1869   5  21
1870   5  22
1871   5  23
1872   5  24
1873   1   1
1874   1   2
1875   1   3
1876   1   4
1877   1   5
1878   1   6
1879   1   7
1880   1   8
1881   1   9
1882   1  10
1883   1  11
1884   1  12
1885   1  13
1886   1  14
1887   1  15
1888   1  16
1889   1  17
1890   1  18
1891   1  19
1892   1  20
1893   1  21
1894   1  22
1895   1  23
1896   1  24
1897   5   1
1898   5   2
1899   5   3
1900   5   4
1901   5   5
1902   5   6
1903   5   7
1904   5   8
1905   5   9
1906   5  10
1907   5  11
1908   5  12
1909   5  13
1910   5  14
1911   5  15
1912   5  16
1913   5  17
1914   5  18
1915   5  19
1916   5  20
1917   5  21
1918   5  22
1919   5  23
1920   5  24
1921   6   1
1922   6   2
1923   6   3
1924   6   4
1925   6   5
1926   6   6
1927   6   7
1928   6   8
1929   6   9
1930   6  10
1931   6  11
1932   6  12
1933   6  13
1934   6  14
1935   6  15
1936   6  16
1937   6  17
1938   6  18
1939   6  19
1940   6  20
1941   6  21
1942   6  22
1943   6  23
1944   6  24
1945   5   1
1946   5   2
1947   5   3
1948   5   4
1949   5   5
1950   5   6
1951   5   7
1952   5   8
1953   5   9
1954   5  10
1955   5  11
1956   5  12
1957   5  13
1958   5  14
1959   5  15
1960   5  16
1961   5  17
1962   5  18
1963   5  19
1964   5  20
1965   5  21
1966   5  22
1967   5  23
1968   5  24
1969   6   1
1970   6   2
1971   6   3
1972   6   4
1973   6   5
1974   6   6
1975   6   7
1976   6   8
1977   6   9
1978   6  10
1979   6  11
1980   6  12
1981   6  13
1982   6  14
1983   6  15
1984   6  16
1985   6  17
1986   6  18
1987   6  19
1988   6  20
1989   6  21
1990   6  22
1991   6  23
1992   6  24
1993   6   1
1994   6   2
1995   6   3
1996   6   4
1997   6   5
1998   6   6
1999   6   7
2000   6   8
2001   6   9
2002   6  10
2003   6  11
2004   6  12
2005   6  13
2006   6  14
2007   6  15
2008   6  16
2009   6  17
2010   6  18
2011   6  19
2012   6  20
2013   6  21
2014   6  22
2015   6  23
2016   6  24
2017   6   1
2018   6   2
2019   6   3
2020   6   4
2021   6   5
2022   6   6
2023   6   7
2024   6   8
2025   6   9
2026   6  10
2027   6  11
2028   6  12
2029   6  13
2030   6  14
2031   6  15
2032   6  16
2033   6  17
2034   6  18
2035   6  19
2036   6  20
2037   6  21
2038   6  22
2039   6  23
2040   6  24
2041   6   1
2042   6   2
2043   6   3
2044   6   4
2045   6   5
2046   6   6
2047   6   7
2048   6   8
2049   6   9
2050   6  10
2051   6  11
2052   6  12
2053   6  13
2054   6  14
2055   6  15
2056   6  16
2057   6  17
2058   6  18
2059   6  19
2060   6  20
2061   6  21
2062   6  22
2063   6  23
2064   6  24
2065   7   1
2066   7   2
2067   7   3
2068   7   4
2069   7   5
2070   7   6
2071   7   7
2072   7   8
2073   7   9
2074   7  10
2075   7  11
2076   7  12
2077   7  13
2078   7  14
2079   7  15
2080   7  16
2081   7  17
2082   7  18
2083   7  19
2084   7  20
2085   7  21
2086   7  22
2087   7  23
2088   7  24
2089   6   1
2090   6   2
2091   6   3
2092   6   4
2093   6   5
2094   6   6
2095   6   7
2096   6   8
2097   6   9
2098   6  10
2099   6  11
2100   6  12
2101   6  13
2102   6  14
2103   6  15
2104   6  16
2105   6  17
2106   6  18
2107   6  19
2108   6  20
2109   6  21
2110   6  22
2111   6  23
2112   6  24
2113   8   1
2114   8   2
2115   8   3
2116   8   4
2117   8   5
2118   8   6
2119   8   7
2120   8   8
2121   8   9
2122   8  10
2123   8  11
2124   8  12
2125   8  13
2126   8  14
2127   8  15
2128   8  16
2129   8  17
2130   8  18
2131   8  19
2132   8  20
2133   8  21
2134   8  22
2135   8  23
2136   8  24
2137   8   1
