param : PeriodOfYear TimeOfYear := 
166    3  22
167    3  23
168    3  24
169    3   1
170    3   2
171    3   3
172    3   4
173    3   5
174    3   6
175    3   7
176    3   8
177    3   9
178    3  10
179    3  11
180    3  12
181    3  13
182    3  14
183    3  15
184    3  16
185    3  17
186    3  18
187    3  19
188    3  20
189    3  21
190    3  22
191    3  23
192    3  24
193    3   1
194    3   2
195    3   3
196    3   4
197    3   5
198    3   6
199    3   7
200    3   8
201    3   9
202    3  10
203    3  11
204    3  12
205    3  13
206    3  14
207    3  15
208    3  16
209    3  17
210    3  18
211    3  19
212    3  20
213    3  21
214    3  22
215    3  23
216    3  24
217    3   1
218    3   2
219    3   3
220    3   4
221    3   5
222    3   6
223    3   7
224    3   8
225    3   9
226    3  10
227    3  11
228    3  12
229    3  13
230    3  14
231    3  15
232    3  16
233    3  17
234    3  18
235    3  19
236    3  20
237    3  21
238    3  22
239    3  23
240    3  24
241    3   1
242    3   2
243    3   3
244    3   4
245    3   5
246    3   6
247    3   7
248    3   8
249    3   9
250    3  10
251    3  11
252    3  12
253    3  13
254    3  14
255    3  15
256    3  16
257    3  17
258    3  18
259    3  19
260    3  20
261    3  21
262    3  22
263    3  23
264    3  24
265    4   1
266    4   2
267    4   3
268    4   4
269    4   5
270    4   6
271    4   7
272    4   8
273    4   9
274    4  10
275    4  11
276    4  12
277    4  13
278    4  14
279    4  15
280    4  16
281    4  17
282    4  18
283    4  19
284    4  20
285    4  21
286    4  22
287    4  23
288    4  24
289    3   1
290    3   2
291    3   3
292    3   4
293    3   5
294    3   6
295    3   7
296    3   8
297    3   9
298    3  10
299    3  11
300    3  12
301    3  13
302    3  14
303    3  15
304    3  16
305    3  17
306    3  18
307    3  19
308    3  20
309    3  21
310    3  22
311    3  23
312    3  24
313    3   1
314    3   2
315    3   3
316    3   4
317    3   5
318    3   6
319    3   7
320    3   8
321    3   9
322    3  10
323    3  11
324    3  12
325    3  13
326    3  14
327    3  15
328    3  16
329    3  17
330    3  18
331    3  19
332    3  20
333    3  21
334    3  22
335    3  23
336    3  24
337    3   1
338    3   2
339    3   3
340    3   4
341    3   5
342    3   6
343    3   7
344    3   8
345    3   9
346    3  10
347    3  11
348    3  12
349    3  13
350    3  14
351    3  15
352    3  16
353    3  17
354    3  18
355    3  19
356    3  20
357    3  21
358    3  22
359    3  23
360    3  24
361    3   1
362    3   2
363    3   3
364    3   4
365    3   5
366    3   6
367    3   7
368    3   8
369    3   9
370    3  10
371    3  11
372    3  12
373    3  13
374    3  14
375    3  15
376    3  16
377    3  17
378    3  18
379    3  19
380    3  20
381    3  21
382    3  22
383    3  23
384    3  24
385    3   1
386    3   2
387    3   3
388    3   4
389    3   5
390    3   6
391    3   7
392    3   8
393    3   9
394    3  10
395    3  11
396    3  12
397    3  13
398    3  14
399    3  15
400    3  16
401    3  17
402    3  18
403    3  19
404    3  20
405    3  21
406    3  22
407    3  23
408    3  24
409    5   1
410    5   2
411    5   3
412    5   4
413    5   5
414    5   6
415    5   7
416    5   8
417    5   9
418    5  10
419    5  11
420    5  12
421    5  13
422    5  14
423    5  15
424    5  16
425    5  17
426    5  18
427    5  19
428    5  20
429    5  21
430    5  22
431    5  23
432    5  24
433    3   1
434    3   2
435    3   3
436    3   4
437    3   5
438    3   6
439    3   7
440    3   8
441    3   9
442    3  10
443    3  11
444    3  12
445    3  13
446    3  14
447    3  15
448    3  16
449    3  17
450    3  18
451    3  19
452    3  20
453    3  21
454    3  22
455    3  23
456    3  24
457    3   1
458    3   2
459    3   3
460    3   4
461    3   5
462    3   6
463    3   7
464    3   8
465    3   9
466    3  10
467    3  11
468    3  12
469    3  13
470    3  14
471    3  15
472    3  16
473    3  17
474    3  18
475    3  19
476    3  20
477    3  21
478    3  22
479    3  23
480    3  24
481    4   1
482    4   2
483    4   3
484    4   4
485    4   5
486    4   6
487    4   7
488    4   8
489    4   9
490    4  10
491    4  11
492    4  12
493    4  13
494    4  14
495    4  15
496    4  16
497    4  17
498    4  18
499    4  19
500    4  20
501    4  21
502    4  22
503    4  23
504    4  24
505    6   1
506    6   2
507    6   3
508    6   4
509    6   5
510    6   6
511    6   7
512    6   8
513    6   9
514    6  10
515    6  11
516    6  12
517    6  13
518    6  14
519    6  15
520    6  16
521    6  17
522    6  18
523    6  19
524    6  20
525    6  21
526    6  22
527    6  23
528    6  24
529    4   1
530    4   2
531    4   3
532    4   4
533    4   5
534    4   6
535    4   7
536    4   8
537    4   9
538    4  10
539    4  11
540    4  12
541    4  13
542    4  14
543    4  15
544    4  16
545    4  17
546    4  18
547    4  19
548    4  20
549    4  21
550    4  22
551    4  23
552    4  24
553    4   1
554    4   2
555    4   3
556    4   4
557    4   5
558    4   6
559    4   7
560    4   8
561    4   9
562    4  10
563    4  11
564    4  12
565    4  13
566    4  14
567    4  15
568    4  16
569    4  17
570    4  18
571    4  19
572    4  20
573    4  21
574    4  22
575    4  23
576    4  24
577    4   1
578    4   2
579    4   3
580    4   4
581    4   5
582    4   6
583    4   7
584    4   8
585    4   9
586    4  10
587    4  11
588    4  12
589    4  13
590    4  14
591    4  15
592    4  16
593    4  17
594    4  18
595    4  19
596    4  20
597    4  21
598    4  22
599    4  23
600    4  24
601    4   1
602    4   2
603    4   3
604    4   4
605    4   5
606    4   6
607    4   7
608    4   8
609    4   9
610    4  10
611    4  11
612    4  12
613    4  13
614    4  14
615    4  15
616    4  16
617    4  17
618    4  18
619    4  19
620    4  20
621    4  21
622    4  22
623    4  23
624    4  24
625    4   1
626    4   2
627    4   3
628    4   4
629    4   5
630    4   6
631    4   7
632    4   8
633    4   9
634    4  10
635    4  11
636    4  12
637    4  13
638    4  14
639    4  15
640    4  16
641    4  17
642    4  18
643    4  19
644    4  20
645    4  21
646    4  22
647    4  23
648    4  24
649    6   1
650    6   2
651    6   3
652    6   4
653    6   5
654    6   6
655    6   7
656    6   8
657    6   9
658    6  10
659    6  11
660    6  12
661    6  13
662    6  14
663    6  15
664    6  16
665    6  17
666    6  18
667    6  19
668    6  20
669    6  21
670    6  22
671    6  23
672    6  24
673    4   1
674    4   2
675    4   3
676    4   4
677    4   5
678    4   6
679    4   7
680    4   8
681    4   9
682    4  10
683    4  11
684    4  12
685    4  13
686    4  14
687    4  15
688    4  16
689    4  17
690    4  18
691    4  19
692    4  20
693    4  21
694    4  22
695    4  23
696    4  24
697    3   1
698    3   2
699    3   3
700    3   4
701    3   5
702    3   6
703    3   7
704    3   8
705    3   9
706    3  10
707    3  11
708    3  12
709    3  13
710    3  14
711    3  15
712    3  16
713    3  17
714    3  18
715    3  19
716    3  20
717    3  21
718    3  22
719    3  23
720    3  24
721    2   1
722    2   2
723    2   3
724    2   4
725    2   5
726    2   6
727    2   7
728    2   8
729    2   9
730    2  10
731    2  11
732    2  12
733    2  13
734    2  14
735    2  15
736    2  16
737    2  17
738    2  18
739    2  19
740    2  20
741    2  21
742    2  22
743    2  23
744    2  24
745    2   1
746    2   2
747    2   3
748    2   4
749    2   5
750    2   6
751    2   7
752    2   8
753    2   9
754    2  10
755    2  11
756    2  12
757    2  13
758    2  14
759    2  15
760    2  16
761    2  17
762    2  18
763    2  19
764    2  20
765    2  21
766    2  22
767    2  23
768    2  24
769    5   1
770    5   2
771    5   3
772    5   4
773    5   5
774    5   6
775    5   7
776    5   8
777    5   9
778    5  10
779    5  11
780    5  12
781    5  13
782    5  14
783    5  15
784    5  16
785    5  17
786    5  18
787    5  19
788    5  20
789    5  21
790    5  22
791    5  23
792    5  24
793    5   1
794    5   2
795    5   3
796    5   4
797    5   5
798    5   6
799    5   7
800    5   8
801    5   9
802    5  10
803    5  11
804    5  12
805    5  13
806    5  14
807    5  15
808    5  16
809    5  17
810    5  18
811    5  19
812    5  20
813    5  21
814    5  22
815    5  23
816    5  24
817    4   1
818    4   2
819    4   3
820    4   4
821    4   5
822    4   6
823    4   7
824    4   8
825    4   9
826    4  10
827    4  11
828    4  12
829    4  13
830    4  14
831    4  15
832    4  16
833    4  17
834    4  18
835    4  19
836    4  20
837    4  21
838    4  22
839    4  23
840    4  24
841    5   1
842    5   2
843    5   3
844    5   4
845    5   5
846    5   6
847    5   7
848    5   8
849    5   9
850    5  10
851    5  11
852    5  12
853    5  13
854    5  14
855    5  15
856    5  16
857    5  17
858    5  18
859    5  19
860    5  20
861    5  21
862    5  22
863    5  23
864    5  24
865    5   1
866    5   2
867    5   3
868    5   4
869    5   5
870    5   6
871    5   7
872    5   8
873    5   9
874    5  10
875    5  11
876    5  12
877    5  13
878    5  14
879    5  15
880    5  16
881    5  17
882    5  18
883    5  19
884    5  20
885    5  21
886    5  22
887    5  23
888    5  24
889    5   1
890    5   2
891    5   3
892    5   4
893    5   5
894    5   6
895    5   7
896    5   8
897    5   9
898    5  10
899    5  11
900    5  12
901    5  13
902    5  14
903    5  15
904    5  16
905    5  17
906    5  18
907    5  19
908    5  20
909    5  21
910    5  22
911    5  23
912    5  24
913    4   1
914    4   2
915    4   3
916    4   4
917    4   5
918    4   6
919    4   7
920    4   8
921    4   9
922    4  10
923    4  11
924    4  12
925    4  13
926    4  14
927    4  15
928    4  16
929    4  17
930    4  18
931    4  19
932    4  20
933    4  21
934    4  22
935    4  23
936    4  24
937    4   1
938    4   2
939    4   3
940    4   4
941    4   5
942    4   6
943    4   7
944    4   8
945    4   9
946    4  10
947    4  11
948    4  12
949    4  13
950    4  14
951    4  15
952    4  16
953    4  17
954    4  18
955    4  19
956    4  20
957    4  21
958    4  22
959    4  23
960    4  24
961    5   1
962    5   2
963    5   3
964    5   4
965    5   5
966    5   6
967    5   7
968    5   8
969    5   9
970    5  10
971    5  11
972    5  12
973    5  13
974    5  14
975    5  15
976    5  16
977    5  17
978    5  18
979    5  19
980    5  20
981    5  21
982    5  22
983    5  23
984    5  24
985    4   1
986    4   2
987    4   3
988    4   4
989    4   5
990    4   6
991    4   7
992    4   8
993    4   9
994    4  10
995    4  11
996    4  12
997    4  13
998    4  14
999    4  15
1000   4  16
1001   4  17
1002   4  18
1003   4  19
1004   4  20
1005   4  21
1006   4  22
1007   4  23
1008   4  24
1009   6   1
1010   6   2
1011   6   3
1012   6   4
1013   6   5
1014   6   6
1015   6   7
1016   6   8
1017   6   9
1018   6  10
1019   6  11
1020   6  12
1021   6  13
1022   6  14
1023   6  15
1024   6  16
1025   6  17
1026   6  18
1027   6  19
1028   6  20
1029   6  21
1030   6  22
1031   6  23
1032   6  24
1033   4   1
1034   4   2
1035   4   3
1036   4   4
1037   4   5
1038   4   6
1039   4   7
1040   4   8
1041   4   9
1042   4  10
1043   4  11
1044   4  12
1045   4  13
1046   4  14
1047   4  15
1048   4  16
1049   4  17
1050   4  18
1051   4  19
1052   4  20
1053   4  21
1054   4  22
1055   4  23
1056   4  24
1057   6   1
1058   6   2
1059   6   3
1060   6   4
1061   6   5
1062   6   6
1063   6   7
1064   6   8
1065   6   9
1066   6  10
1067   6  11
1068   6  12
1069   6  13
1070   6  14
1071   6  15
1072   6  16
1073   6  17
1074   6  18
1075   6  19
1076   6  20
1077   6  21
1078   6  22
1079   6  23
1080   6  24
1081   4   1
1082   4   2
1083   4   3
1084   4   4
1085   4   5
1086   4   6
1087   4   7
1088   4   8
1089   4   9
1090   4  10
1091   4  11
1092   4  12
1093   4  13
1094   4  14
1095   4  15
1096   4  16
1097   4  17
1098   4  18
1099   4  19
1100   4  20
1101   4  21
1102   4  22
1103   4  23
1104   4  24
1105   4   1
1106   4   2
1107   4   3
1108   4   4
1109   4   5
1110   4   6
1111   4   7
1112   4   8
1113   4   9
1114   4  10
1115   4  11
1116   4  12
1117   4  13
1118   4  14
1119   4  15
1120   4  16
1121   4  17
1122   4  18
1123   4  19
1124   4  20
1125   4  21
1126   4  22
1127   4  23
1128   4  24
1129   5   1
1130   5   2
1131   5   3
1132   5   4
1133   5   5
1134   5   6
1135   5   7
1136   5   8
1137   5   9
1138   5  10
1139   5  11
1140   5  12
1141   5  13
1142   5  14
1143   5  15
1144   5  16
1145   5  17
1146   5  18
1147   5  19
1148   5  20
1149   5  21
1150   5  22
1151   5  23
1152   5  24
1153   5   1
1154   5   2
1155   5   3
1156   5   4
1157   5   5
1158   5   6
1159   5   7
1160   5   8
1161   5   9
1162   5  10
1163   5  11
1164   5  12
1165   5  13
1166   5  14
1167   5  15
1168   5  16
1169   5  17
1170   5  18
1171   5  19
1172   5  20
1173   5  21
1174   5  22
1175   5  23
1176   5  24
1177   5   1
1178   5   2
1179   5   3
1180   5   4
1181   5   5
1182   5   6
1183   5   7
1184   5   8
1185   5   9
1186   5  10
1187   5  11
1188   5  12
1189   5  13
1190   5  14
1191   5  15
1192   5  16
1193   5  17
1194   5  18
1195   5  19
1196   5  20
1197   5  21
1198   5  22
1199   5  23
1200   5  24
1201   2   1
1202   2   2
1203   2   3
1204   2   4
1205   2   5
1206   2   6
1207   2   7
1208   2   8
1209   2   9
1210   2  10
1211   2  11
1212   2  12
1213   2  13
1214   2  14
1215   2  15
1216   2  16
1217   2  17
1218   2  18
1219   2  19
1220   2  20
1221   2  21
1222   2  22
1223   2  23
1224   2  24
1225   2   1
1226   2   2
1227   2   3
1228   2   4
1229   2   5
1230   2   6
1231   2   7
1232   2   8
1233   2   9
1234   2  10
1235   2  11
1236   2  12
1237   2  13
1238   2  14
1239   2  15
1240   2  16
1241   2  17
1242   2  18
1243   2  19
1244   2  20
1245   2  21
1246   2  22
1247   2  23
1248   2  24
1249   5   1
1250   5   2
1251   5   3
1252   5   4
1253   5   5
1254   5   6
1255   5   7
1256   5   8
1257   5   9
1258   5  10
1259   5  11
1260   5  12
1261   5  13
1262   5  14
1263   5  15
1264   5  16
1265   5  17
1266   5  18
1267   5  19
1268   5  20
1269   5  21
1270   5  22
1271   5  23
1272   5  24
1273   5   1
1274   5   2
1275   5   3
1276   5   4
1277   5   5
1278   5   6
1279   5   7
1280   5   8
1281   5   9
1282   5  10
1283   5  11
1284   5  12
1285   5  13
1286   5  14
1287   5  15
1288   5  16
1289   5  17
1290   5  18
1291   5  19
1292   5  20
1293   5  21
1294   5  22
1295   5  23
1296   5  24
1297   5   1
1298   5   2
1299   5   3
1300   5   4
1301   5   5
1302   5   6
1303   5   7
1304   5   8
1305   5   9
1306   5  10
1307   5  11
1308   5  12
1309   5  13
1310   5  14
1311   5  15
1312   5  16
1313   5  17
1314   5  18
1315   5  19
1316   5  20
1317   5  21
1318   5  22
1319   5  23
1320   5  24
1321   2   1
1322   2   2
1323   2   3
1324   2   4
1325   2   5
1326   2   6
1327   2   7
1328   2   8
1329   2   9
1330   2  10
1331   2  11
1332   2  12
1333   2  13
1334   2  14
1335   2  15
1336   2  16
1337   2  17
1338   2  18
1339   2  19
1340   2  20
1341   2  21
1342   2  22
1343   2  23
1344   2  24
1345   5   1
1346   5   2
1347   5   3
1348   5   4
1349   5   5
1350   5   6
1351   5   7
1352   5   8
1353   5   9
1354   5  10
1355   5  11
1356   5  12
1357   5  13
1358   5  14
1359   5  15
1360   5  16
1361   5  17
1362   5  18
1363   5  19
1364   5  20
1365   5  21
1366   5  22
1367   5  23
1368   5  24
1369   5   1
1370   5   2
1371   5   3
1372   5   4
1373   5   5
1374   5   6
1375   5   7
1376   5   8
1377   5   9
1378   5  10
1379   5  11
1380   5  12
1381   5  13
1382   5  14
1383   5  15
1384   5  16
1385   5  17
1386   5  18
1387   5  19
1388   5  20
1389   5  21
1390   5  22
1391   5  23
1392   5  24
1393   4   1
1394   4   2
1395   4   3
1396   4   4
1397   4   5
1398   4   6
1399   4   7
1400   4   8
1401   4   9
1402   4  10
1403   4  11
1404   4  12
1405   4  13
1406   4  14
1407   4  15
1408   4  16
1409   4  17
1410   4  18
1411   4  19
1412   4  20
1413   4  21
1414   4  22
1415   4  23
1416   4  24
1417   4   1
1418   4   2
1419   4   3
1420   4   4
1421   4   5
1422   4   6
1423   4   7
1424   4   8
1425   4   9
1426   4  10
1427   4  11
1428   4  12
1429   4  13
1430   4  14
1431   4  15
1432   4  16
1433   4  17
1434   4  18
1435   4  19
1436   4  20
1437   4  21
1438   4  22
1439   4  23
1440   4  24
1441   5   1
1442   5   2
1443   5   3
1444   5   4
1445   5   5
1446   5   6
1447   5   7
1448   5   8
1449   5   9
1450   5  10
1451   5  11
1452   5  12
1453   5  13
1454   5  14
1455   5  15
1456   5  16
1457   5  17
1458   5  18
1459   5  19
1460   5  20
1461   5  21
1462   5  22
1463   5  23
1464   5  24
1465   5   1
1466   5   2
1467   5   3
1468   5   4
1469   5   5
1470   5   6
1471   5   7
1472   5   8
1473   5   9
1474   5  10
1475   5  11
1476   5  12
1477   5  13
1478   5  14
1479   5  15
1480   5  16
1481   5  17
1482   5  18
1483   5  19
1484   5  20
1485   5  21
1486   5  22
1487   5  23
1488   5  24
1489   5   1
1490   5   2
1491   5   3
1492   5   4
1493   5   5
1494   5   6
1495   5   7
1496   5   8
1497   5   9
1498   5  10
1499   5  11
1500   5  12
1501   5  13
1502   5  14
1503   5  15
1504   5  16
1505   5  17
1506   5  18
1507   5  19
1508   5  20
1509   5  21
1510   5  22
1511   5  23
1512   5  24
1513   5   1
1514   5   2
1515   5   3
1516   5   4
1517   5   5
1518   5   6
1519   5   7
1520   5   8
1521   5   9
1522   5  10
1523   5  11
1524   5  12
1525   5  13
1526   5  14
1527   5  15
1528   5  16
1529   5  17
1530   5  18
1531   5  19
1532   5  20
1533   5  21
1534   5  22
1535   5  23
1536   5  24
1537   5   1
1538   5   2
1539   5   3
1540   5   4
1541   5   5
1542   5   6
1543   5   7
1544   5   8
1545   5   9
1546   5  10
1547   5  11
1548   5  12
1549   5  13
1550   5  14
1551   5  15
1552   5  16
1553   5  17
1554   5  18
1555   5  19
1556   5  20
1557   5  21
1558   5  22
1559   5  23
1560   5  24
1561   5   1
1562   5   2
1563   5   3
1564   5   4
1565   5   5
1566   5   6
1567   5   7
1568   5   8
1569   5   9
1570   5  10
1571   5  11
1572   5  12
1573   5  13
1574   5  14
1575   5  15
1576   5  16
1577   5  17
1578   5  18
1579   5  19
1580   5  20
1581   5  21
1582   5  22
1583   5  23
1584   5  24
1585   5   1
1586   5   2
1587   5   3
1588   5   4
1589   5   5
1590   5   6
1591   5   7
1592   5   8
1593   5   9
1594   5  10
1595   5  11
1596   5  12
1597   5  13
1598   5  14
1599   5  15
1600   5  16
1601   5  17
1602   5  18
1603   5  19
1604   5  20
1605   5  21
1606   5  22
1607   5  23
1608   5  24
1609   5   1
1610   5   2
1611   5   3
1612   5   4
1613   5   5
1614   5   6
1615   5   7
1616   5   8
1617   5   9
1618   5  10
1619   5  11
1620   5  12
1621   5  13
1622   5  14
1623   5  15
1624   5  16
1625   5  17
1626   5  18
1627   5  19
1628   5  20
1629   5  21
1630   5  22
1631   5  23
1632   5  24
1633   2   1
1634   2   2
1635   2   3
1636   2   4
1637   2   5
1638   2   6
1639   2   7
1640   2   8
1641   2   9
1642   2  10
1643   2  11
1644   2  12
1645   2  13
1646   2  14
1647   2  15
1648   2  16
1649   2  17
1650   2  18
1651   2  19
1652   2  20
1653   2  21
1654   2  22
1655   2  23
1656   2  24
1657   2   1
1658   2   2
1659   2   3
1660   2   4
1661   2   5
1662   2   6
1663   2   7
1664   2   8
1665   2   9
1666   2  10
1667   2  11
1668   2  12
1669   2  13
1670   2  14
1671   2  15
1672   2  16
1673   2  17
1674   2  18
1675   2  19
1676   2  20
1677   2  21
1678   2  22
1679   2  23
1680   2  24
1681   2   1
1682   2   2
1683   2   3
1684   2   4
1685   2   5
1686   2   6
1687   2   7
1688   2   8
1689   2   9
1690   2  10
1691   2  11
1692   2  12
1693   2  13
1694   2  14
1695   2  15
1696   2  16
1697   2  17
1698   2  18
1699   2  19
1700   2  20
1701   2  21
1702   2  22
1703   2  23
1704   2  24
1705   2   1
1706   2   2
1707   2   3
1708   2   4
1709   2   5
1710   2   6
1711   2   7
1712   2   8
1713   2   9
1714   2  10
1715   2  11
1716   2  12
1717   2  13
1718   2  14
1719   2  15
1720   2  16
1721   2  17
1722   2  18
1723   2  19
1724   2  20
1725   2  21
1726   2  22
1727   2  23
1728   2  24
1729   7   1
1730   7   2
1731   7   3
1732   7   4
1733   7   5
1734   7   6
1735   7   7
1736   7   8
1737   7   9
1738   7  10
1739   7  11
1740   7  12
1741   7  13
1742   7  14
1743   7  15
1744   7  16
1745   7  17
1746   7  18
1747   7  19
1748   7  20
1749   7  21
1750   7  22
1751   7  23
1752   7  24
1753   2   1
1754   2   2
1755   2   3
1756   2   4
1757   2   5
1758   2   6
1759   2   7
1760   2   8
1761   2   9
1762   2  10
1763   2  11
1764   2  12
1765   2  13
1766   2  14
1767   2  15
1768   2  16
1769   2  17
1770   2  18
1771   2  19
1772   2  20
1773   2  21
1774   2  22
1775   2  23
1776   2  24
1777   7   1
1778   7   2
1779   7   3
1780   7   4
1781   7   5
1782   7   6
1783   7   7
1784   7   8
1785   7   9
1786   7  10
1787   7  11
1788   7  12
1789   7  13
1790   7  14
1791   7  15
1792   7  16
1793   7  17
1794   7  18
1795   7  19
1796   7  20
1797   7  21
1798   7  22
1799   7  23
1800   7  24
1801   8   1
1802   8   2
1803   8   3
1804   8   4
1805   8   5
1806   8   6
1807   8   7
1808   8   8
1809   8   9
1810   8  10
1811   8  11
1812   8  12
1813   8  13
1814   8  14
1815   8  15
1816   8  16
1817   8  17
1818   8  18
1819   8  19
1820   8  20
1821   8  21
1822   8  22
1823   8  23
1824   8  24
1825   8   1
1826   8   2
1827   8   3
1828   8   4
1829   8   5
1830   8   6
1831   8   7
1832   8   8
1833   8   9
1834   8  10
1835   8  11
1836   8  12
1837   8  13
1838   8  14
1839   8  15
1840   8  16
1841   8  17
1842   8  18
1843   8  19
1844   8  20
1845   8  21
1846   8  22
1847   8  23
1848   8  24
1849   7   1
1850   7   2
1851   7   3
1852   7   4
1853   7   5
1854   7   6
1855   7   7
1856   7   8
1857   7   9
1858   7  10
1859   7  11
1860   7  12
1861   7  13
1862   7  14
1863   7  15
1864   7  16
1865   7  17
1866   7  18
1867   7  19
1868   7  20
1869   7  21
1870   7  22
1871   7  23
1872   7  24
1873   2   1
1874   2   2
1875   2   3
1876   2   4
1877   2   5
1878   2   6
1879   2   7
1880   2   8
1881   2   9
1882   2  10
1883   2  11
1884   2  12
1885   2  13
1886   2  14
1887   2  15
1888   2  16
1889   2  17
1890   2  18
1891   2  19
1892   2  20
1893   2  21
1894   2  22
1895   2  23
1896   2  24
1897   7   1
1898   7   2
1899   7   3
1900   7   4
1901   7   5
1902   7   6
1903   7   7
1904   7   8
1905   7   9
1906   7  10
1907   7  11
1908   7  12
1909   7  13
1910   7  14
1911   7  15
1912   7  16
1913   7  17
1914   7  18
1915   7  19
1916   7  20
1917   7  21
1918   7  22
1919   7  23
1920   7  24
1921   8   1
1922   8   2
1923   8   3
1924   8   4
1925   8   5
1926   8   6
1927   8   7
1928   8   8
1929   8   9
1930   8  10
1931   8  11
1932   8  12
1933   8  13
1934   8  14
1935   8  15
1936   8  16
1937   8  17
1938   8  18
1939   8  19
1940   8  20
1941   8  21
1942   8  22
1943   8  23
1944   8  24
1945   7   1
1946   7   2
1947   7   3
1948   7   4
1949   7   5
1950   7   6
1951   7   7
1952   7   8
1953   7   9
1954   7  10
1955   7  11
1956   7  12
1957   7  13
1958   7  14
1959   7  15
1960   7  16
1961   7  17
1962   7  18
1963   7  19
1964   7  20
1965   7  21
1966   7  22
1967   7  23
1968   7  24
1969   8   1
1970   8   2
1971   8   3
1972   8   4
1973   8   5
1974   8   6
1975   8   7
1976   8   8
1977   8   9
1978   8  10
1979   8  11
1980   8  12
1981   8  13
1982   8  14
1983   8  15
1984   8  16
1985   8  17
1986   8  18
1987   8  19
1988   8  20
1989   8  21
1990   8  22
1991   8  23
1992   8  24
1993   8   1
1994   8   2
1995   8   3
1996   8   4
1997   8   5
1998   8   6
1999   8   7
2000   8   8
2001   8   9
2002   8  10
2003   8  11
2004   8  12
2005   8  13
2006   8  14
2007   8  15
2008   8  16
2009   8  17
2010   8  18
2011   8  19
2012   8  20
2013   8  21
2014   8  22
2015   8  23
2016   8  24
2017   8   1
2018   8   2
2019   8   3
2020   8   4
2021   8   5
2022   8   6
2023   8   7
2024   8   8
2025   8   9
2026   8  10
2027   8  11
2028   8  12
2029   8  13
2030   8  14
2031   8  15
2032   8  16
2033   8  17
2034   8  18
2035   8  19
2036   8  20
2037   8  21
2038   8  22
2039   8  23
2040   8  24
2041   8   1
2042   8   2
2043   8   3
2044   8   4
2045   8   5
2046   8   6
2047   8   7
2048   8   8
2049   8   9
2050   8  10
2051   8  11
2052   8  12
2053   8  13
2054   8  14
2055   8  15
2056   8  16
2057   8  17
2058   8  18
2059   8  19
2060   8  20
2061   8  21
2062   8  22
2063   8  23
2064   8  24
2065   9   1
2066   9   2
2067   9   3
2068   9   4
2069   9   5
2070   9   6
2071   9   7
2072   9   8
2073   9   9
2074   9  10
2075   9  11
2076   9  12
2077   9  13
2078   9  14
2079   9  15
2080   9  16
2081   9  17
2082   9  18
2083   9  19
2084   9  20
2085   9  21
2086   9  22
2087   9  23
2088   9  24
2089   8   1
2090   8   2
2091   8   3
2092   8   4
2093   8   5
2094   8   6
2095   8   7
2096   8   8
2097   8   9
2098   8  10
2099   8  11
2100   8  12
2101   8  13
2102   8  14
2103   8  15
2104   8  16
2105   8  17
2106   8  18
2107   8  19
2108   8  20
2109   8  21
2110   8  22
2111   8  23
2112   8  24
2113  10   1
2114  10   2
2115  10   3
2116  10   4
2117  10   5
2118  10   6
2119  10   7
2120  10   8
2121  10   9
2122  10  10
2123  10  11
2124  10  12
2125  10  13
2126  10  14
2127  10  15
2128  10  16
2129  10  17
2130  10  18
2131  10  19
2132  10  20
2133  10  21
2134  10  22
2135  10  23
2136  10  24
2137  10   1
